   112.9, 8.0445536
     113, 8.0480342
   113.1, 8.0515125
   113.2, 8.0549884
   113.3, 8.0584619
   113.4, 8.061933
   113.5, 8.0654018
   113.6, 8.0688682
   113.7, 8.0723323
   113.8, 8.075794
   113.9, 8.0792534
     114, 8.0827105
   114.1, 8.0861653
   114.2, 8.0896177
   114.3, 8.0930679
   114.4, 8.0965157
   114.5, 8.0999613
   114.6, 8.1034046
   114.7, 8.1068456
   114.8, 8.1102844
   114.9, 8.1137209
     115, 8.1171551
   115.1, 8.1205871
   115.2, 8.1240169
   115.3, 8.1274444
   115.4, 8.1308698
   115.5, 8.1342929
   115.6, 8.1377138
   115.7, 8.1411325
   115.8, 8.144549
   115.9, 8.1479633
     116, 8.1513754
   116.1, 8.1547854
   116.2, 8.1581932
   116.3, 8.1615988
   116.4, 8.1650023
   116.5, 8.1684036
   116.6, 8.1718029
   116.7, 8.1751999
   116.8, 8.1785949
   116.9, 8.1819877
     117, 8.1853785
   117.1, 8.1887671
   117.2, 8.1921536
   117.3, 8.1955381
   117.4, 8.1989204
   117.5, 8.2023007
   117.6, 8.2056789
   117.7, 8.2090551
   117.8, 8.2124292
   117.9, 8.2158013
     118, 8.2191713
   118.1, 8.2225393
   118.2, 8.2259052
   118.3, 8.2292692
   118.4, 8.2326311
   118.5, 8.235991
   118.6, 8.2393489
   118.7, 8.2427049
   118.8, 8.2460588
   118.9, 8.2494108
     119, 8.2527607
   119.1, 8.2561088
   119.2, 8.2594548
   119.3, 8.2627989
   119.4, 8.2661411
   119.5, 8.2694813
   119.6, 8.2728196
   119.7, 8.2761559
   119.8, 8.2794904
   119.9, 8.2828229
     120, 8.2861535
   120.1, 8.2894822
   120.2, 8.292809
   120.3, 8.296134
   120.4, 8.299457
   120.5, 8.3027782
   120.6, 8.3060975
   120.7, 8.3094149
   120.8, 8.3127305
   120.9, 8.3160442
     121, 8.3193561
   121.1, 8.3226662
   121.2, 8.3259744
   121.3, 8.3292808
   121.4, 8.3325854
   121.5, 8.3358881
   121.6, 8.3391891
   121.7, 8.3424883
   121.8, 8.3457856
   121.9, 8.3490812
     122, 8.352375
   122.1, 8.355667
   122.2, 8.3589573
   122.3, 8.3622458
   122.4, 8.3655325
   122.5, 8.3688175
   122.6, 8.3721008
   122.7, 8.3753823
   122.8, 8.378662
   122.9, 8.3819401
