      90, 2.9731506e-09
    90.1, 2.9803475e-09
    90.2, 2.9875472e-09
    90.3, 2.99475e-09
    90.4, 3.0019556e-09
    90.5, 3.009164e-09
    90.6, 3.0163753e-09
    90.7, 3.0235894e-09
    90.8, 3.0308063e-09
    90.9, 3.038026e-09
      91, 3.0452483e-09
    91.1, 3.0524734e-09
    91.2, 3.0597012e-09
    91.3, 3.0669316e-09
    91.4, 3.0741646e-09
    91.5, 3.0814002e-09
    91.6, 3.0886384e-09
    91.7, 3.0958791e-09
    91.8, 3.1031223e-09
    91.9, 3.1103681e-09
      92, 3.1176162e-09
    92.1, 3.1248669e-09
    92.2, 3.1321199e-09
    92.3, 3.1393753e-09
    92.4, 3.1466331e-09
    92.5, 3.1538932e-09
    92.6, 3.1611556e-09
    92.7, 3.1684203e-09
    92.8, 3.1756873e-09
    92.9, 3.1829565e-09
      93, 3.1902279e-09
    93.1, 3.1975015e-09
    93.2, 3.2047773e-09
    93.3, 3.2120552e-09
    93.4, 3.2193352e-09
    93.5, 3.2266173e-09
    93.6, 3.2339014e-09
    93.7, 3.2411876e-09
    93.8, 3.2484759e-09
    93.9, 3.2557661e-09
      94, 3.2630582e-09
    94.1, 3.2703524e-09
    94.2, 3.2776484e-09
    94.3, 3.2849463e-09
    94.4, 3.2922462e-09
    94.5, 3.2995478e-09
    94.6, 3.3068513e-09
    94.7, 3.3141566e-09
    94.8, 3.3214637e-09
    94.9, 3.3287726e-09
      95, 3.3360832e-09
    95.1, 3.3433955e-09
    95.2, 3.3507095e-09
    95.3, 3.3580252e-09
    95.4, 3.3653425e-09
    95.5, 3.3726614e-09
    95.6, 3.379982e-09
    95.7, 3.3873042e-09
    95.8, 3.3946279e-09
    95.9, 3.4019531e-09
      96, 3.4092799e-09
    96.1, 3.4166082e-09
    96.2, 3.4239379e-09
    96.3, 3.4312691e-09
    96.4, 3.4386018e-09
    96.5, 3.4459359e-09
    96.6, 3.4532713e-09
    96.7, 3.4606082e-09
    96.8, 3.4679464e-09
    96.9, 3.4752859e-09
      97, 3.4826267e-09
    97.1, 3.4899689e-09
    97.2, 3.4973123e-09
    97.3, 3.504657e-09
    97.4, 3.5120029e-09
    97.5, 3.51935e-09
    97.6, 3.5266983e-09
    97.7, 3.5340478e-09
    97.8, 3.5413985e-09
    97.9, 3.5487503e-09
      98, 3.5561032e-09
    98.1, 3.5634572e-09
    98.2, 3.5708123e-09
    98.3, 3.5781684e-09
    98.4, 3.5855256e-09
    98.5, 3.5928839e-09
    98.6, 3.6002431e-09
    98.7, 3.6076033e-09
    98.8, 3.6149645e-09
    98.9, 3.6223267e-09
      99, 3.6296898e-09
    99.1, 3.6370538e-09
    99.2, 3.6444187e-09
    99.3, 3.6517844e-09
